frame.time_relative,frame.len,ip.src,ip.dst
71.850043000,66,172.19.0.9,172.19.0.8
71.850391000,70,172.19.0.9,172.19.0.8
71.850825000,76,172.19.0.8,172.19.0.7
71.850978000,70,172.19.0.8,172.19.0.9
71.851194000,66,172.19.0.9,172.19.0.8
71.852144000,70,172.19.0.7,172.19.0.8
71.852184000,66,172.19.0.8,172.19.0.7
72.850228000,76,172.19.0.9,172.19.0.8
72.850816000,70,172.19.0.8,172.19.0.9
72.850921000,66,172.19.0.9,172.19.0.8
72.851262000,70,172.19.0.9,172.19.0.8
72.851762000,76,172.19.0.8,172.19.0.7
72.851979000,70,172.19.0.8,172.19.0.9
72.852087000,66,172.19.0.9,172.19.0.8
72.852373000,70,172.19.0.7,172.19.0.8
72.852401000,66,172.19.0.8,172.19.0.7
73.851492000,76,172.19.0.9,172.19.0.8
73.852054000,70,172.19.0.8,172.19.0.9
73.852217000,66,172.19.0.9,172.19.0.8
73.852655000,70,172.19.0.9,172.19.0.8
73.853130000,76,172.19.0.8,172.19.0.7
73.853390000,70,172.19.0.8,172.19.0.9
73.853501000,66,172.19.0.9,172.19.0.8
73.853931000,70,172.19.0.7,172.19.0.8
73.853961000,66,172.19.0.8,172.19.0.7
74.852201000,76,172.19.0.9,172.19.0.8
74.852658000,70,172.19.0.8,172.19.0.9
74.852846000,66,172.19.0.9,172.19.0.8
74.853111000,70,172.19.0.9,172.19.0.8
74.853491000,76,172.19.0.8,172.19.0.7
74.853602000,70,172.19.0.8,172.19.0.9
74.853702000,66,172.19.0.9,172.19.0.8
74.854219000,70,172.19.0.7,172.19.0.8
74.854251000,66,172.19.0.8,172.19.0.7
75.853206000,76,172.19.0.9,172.19.0.8
75.853599000,70,172.19.0.8,172.19.0.9
75.853687000,66,172.19.0.9,172.19.0.8
75.853991000,70,172.19.0.9,172.19.0.8
75.854466000,76,172.19.0.8,172.19.0.7
75.854627000,70,172.19.0.8,172.19.0.9
75.854786000,66,172.19.0.9,172.19.0.8
75.855087000,70,172.19.0.7,172.19.0.8
75.855114000,66,172.19.0.8,172.19.0.7
76.854404000,76,172.19.0.9,172.19.0.8
76.854990000,70,172.19.0.8,172.19.0.9
76.855183000,66,172.19.0.9,172.19.0.8
76.855430000,70,172.19.0.9,172.19.0.8
76.856006000,76,172.19.0.8,172.19.0.7
76.856135000,70,172.19.0.8,172.19.0.9
76.856222000,66,172.19.0.9,172.19.0.8
76.856951000,70,172.19.0.7,172.19.0.8
76.856979000,66,172.19.0.8,172.19.0.7
77.855320000,76,172.19.0.9,172.19.0.8
77.856137000,70,172.19.0.8,172.19.0.9
77.856341000,66,172.19.0.9,172.19.0.8
77.856673000,70,172.19.0.9,172.19.0.8
77.857093000,76,172.19.0.8,172.19.0.7
77.857326000,70,172.19.0.8,172.19.0.9
77.857408000,66,172.19.0.9,172.19.0.8
77.857732000,70,172.19.0.7,172.19.0.8
77.857759000,66,172.19.0.8,172.19.0.7
78.856305000,76,172.19.0.9,172.19.0.8
78.856773000,70,172.19.0.8,172.19.0.9
78.856878000,66,172.19.0.9,172.19.0.8
78.857303000,70,172.19.0.9,172.19.0.8
78.857857000,76,172.19.0.8,172.19.0.7
78.858091000,70,172.19.0.8,172.19.0.9
78.858209000,66,172.19.0.9,172.19.0.8
78.858489000,70,172.19.0.7,172.19.0.8
78.858522000,66,172.19.0.8,172.19.0.7
79.856897000,76,172.19.0.9,172.19.0.8
79.857367000,70,172.19.0.8,172.19.0.9
79.857498000,66,172.19.0.9,172.19.0.8
79.857845000,70,172.19.0.9,172.19.0.8
79.858215000,76,172.19.0.8,172.19.0.7
79.858341000,70,172.19.0.8,172.19.0.9
79.858480000,66,172.19.0.9,172.19.0.8
79.858899000,70,172.19.0.7,172.19.0.8
79.858934000,66,172.19.0.8,172.19.0.7
80.857839000,76,172.19.0.9,172.19.0.8
80.858216000,70,172.19.0.8,172.19.0.9
80.858307000,66,172.19.0.9,172.19.0.8
80.858582000,70,172.19.0.9,172.19.0.8
80.858880000,76,172.19.0.8,172.19.0.7
80.859031000,70,172.19.0.8,172.19.0.9
80.859112000,66,172.19.0.9,172.19.0.8
80.859983000,70,172.19.0.7,172.19.0.8
80.860015000,66,172.19.0.8,172.19.0.7
81.858805000,76,172.19.0.9,172.19.0.8
81.859156000,70,172.19.0.8,172.19.0.9
81.859299000,66,172.19.0.9,172.19.0.8
81.859463000,70,172.19.0.9,172.19.0.8
81.859698000,76,172.19.0.8,172.19.0.7
81.859909000,70,172.19.0.8,172.19.0.9
81.859993000,66,172.19.0.9,172.19.0.8
81.860301000,70,172.19.0.7,172.19.0.8
81.860327000,66,172.19.0.8,172.19.0.7
82.859874000,76,172.19.0.9,172.19.0.8
82.860240000,70,172.19.0.8,172.19.0.9
82.860379000,66,172.19.0.9,172.19.0.8
82.860645000,70,172.19.0.9,172.19.0.8
82.861143000,76,172.19.0.8,172.19.0.7
82.861252000,70,172.19.0.8,172.19.0.9
82.861360000,66,172.19.0.9,172.19.0.8
