frame.time_relative,frame.len,ip.src,ip.dst
80.496536000,76,172.19.0.8,172.19.0.6
80.496577000,66,172.19.0.6,172.19.0.8
80.497297000,76,172.19.0.6,172.19.0.3
80.497540000,66,172.19.0.3,172.19.0.6
80.497746000,76,172.19.0.6,172.19.0.2
80.497869000,66,172.19.0.2,172.19.0.6
81.496261000,76,172.19.0.8,172.19.0.6
81.496324000,66,172.19.0.6,172.19.0.8
81.496497000,76,172.19.0.6,172.19.0.3
81.496789000,66,172.19.0.3,172.19.0.6
81.496939000,76,172.19.0.6,172.19.0.2
81.497223000,66,172.19.0.2,172.19.0.6
82.499353000,76,172.19.0.8,172.19.0.6
82.499395000,66,172.19.0.6,172.19.0.8
82.499775000,76,172.19.0.6,172.19.0.3
82.500034000,66,172.19.0.3,172.19.0.6
82.500428000,76,172.19.0.6,172.19.0.2
82.500575000,66,172.19.0.2,172.19.0.6
83.498189000,76,172.19.0.8,172.19.0.6
83.498221000,66,172.19.0.6,172.19.0.8
83.498817000,76,172.19.0.6,172.19.0.3
83.498984000,66,172.19.0.3,172.19.0.6
83.499072000,76,172.19.0.6,172.19.0.2
83.499316000,66,172.19.0.2,172.19.0.6
84.499926000,76,172.19.0.8,172.19.0.6
84.499971000,66,172.19.0.6,172.19.0.8
84.500472000,76,172.19.0.6,172.19.0.3
84.500647000,66,172.19.0.3,172.19.0.6
84.500729000,76,172.19.0.6,172.19.0.2
84.500879000,66,172.19.0.2,172.19.0.6
85.500034000,75,172.19.0.8,172.19.0.6
85.500062000,66,172.19.0.6,172.19.0.8
85.500474000,75,172.19.0.6,172.19.0.3
85.500604000,66,172.19.0.3,172.19.0.6
85.500650000,75,172.19.0.6,172.19.0.2
85.500781000,66,172.19.0.2,172.19.0.6
86.501654000,76,172.19.0.8,172.19.0.6
86.501681000,66,172.19.0.6,172.19.0.8
86.502120000,76,172.19.0.6,172.19.0.3
86.502213000,66,172.19.0.3,172.19.0.6
86.502281000,76,172.19.0.6,172.19.0.2
86.502390000,66,172.19.0.2,172.19.0.6
87.501735000,76,172.19.0.8,172.19.0.6
87.501772000,66,172.19.0.6,172.19.0.8
87.502281000,76,172.19.0.6,172.19.0.3
87.502446000,66,172.19.0.3,172.19.0.6
87.502505000,76,172.19.0.6,172.19.0.2
87.502737000,66,172.19.0.2,172.19.0.6
87.637172000,42,,
87.637186000,42,,
88.504427000,75,172.19.0.8,172.19.0.6
88.504465000,66,172.19.0.6,172.19.0.8
88.505188000,75,172.19.0.6,172.19.0.3
88.505409000,66,172.19.0.3,172.19.0.6
88.505475000,75,172.19.0.6,172.19.0.2
88.505762000,66,172.19.0.2,172.19.0.6
89.503959000,76,172.19.0.8,172.19.0.6
89.503982000,66,172.19.0.6,172.19.0.8
89.504340000,76,172.19.0.6,172.19.0.3
89.504521000,66,172.19.0.3,172.19.0.6
89.504582000,76,172.19.0.6,172.19.0.2
89.504770000,66,172.19.0.2,172.19.0.6
90.503821000,76,172.19.0.8,172.19.0.6
90.503842000,66,172.19.0.6,172.19.0.8
90.503982000,76,172.19.0.6,172.19.0.3
90.504099000,66,172.19.0.3,172.19.0.6
90.504145000,76,172.19.0.6,172.19.0.2
90.504252000,66,172.19.0.2,172.19.0.6
91.504803000,76,172.19.0.8,172.19.0.6
91.504844000,66,172.19.0.6,172.19.0.8
91.505902000,76,172.19.0.6,172.19.0.3
91.506121000,66,172.19.0.3,172.19.0.6
91.506245000,76,172.19.0.6,172.19.0.2
91.506313000,66,172.19.0.2,172.19.0.6
92.506835000,76,172.19.0.8,172.19.0.6
92.506864000,66,172.19.0.6,172.19.0.8
92.507059000,76,172.19.0.6,172.19.0.3
92.507249000,66,172.19.0.3,172.19.0.6
92.507334000,76,172.19.0.6,172.19.0.2
