frame.time_relative,frame.len,ip.src,ip.dst
119.673215000,70,172.19.0.5,172.19.0.4
119.673320000,66,172.19.0.4,172.19.0.5
119.674269000,70,172.19.0.6,172.19.0.5
119.674310000,66,172.19.0.5,172.19.0.6
120.674261000,76,172.19.0.4,172.19.0.5
120.674582000,76,172.19.0.5,172.19.0.6
120.674917000,70,172.19.0.5,172.19.0.4
120.674981000,66,172.19.0.4,172.19.0.5
120.675753000,70,172.19.0.6,172.19.0.5
120.675781000,66,172.19.0.5,172.19.0.6
121.674877000,75,172.19.0.4,172.19.0.5
121.675590000,75,172.19.0.5,172.19.0.6
121.675805000,70,172.19.0.5,172.19.0.4
121.675879000,66,172.19.0.4,172.19.0.5
121.676662000,70,172.19.0.6,172.19.0.5
121.676688000,66,172.19.0.5,172.19.0.6
122.674720000,75,172.19.0.4,172.19.0.5
122.675628000,75,172.19.0.5,172.19.0.6
122.675857000,70,172.19.0.5,172.19.0.4
122.676025000,66,172.19.0.4,172.19.0.5
122.677009000,70,172.19.0.6,172.19.0.5
122.677035000,66,172.19.0.5,172.19.0.6
123.676675000,76,172.19.0.4,172.19.0.5
123.677384000,76,172.19.0.5,172.19.0.6
123.677982000,70,172.19.0.6,172.19.0.5
123.678008000,66,172.19.0.5,172.19.0.6
123.679041000,70,172.19.0.5,172.19.0.4
123.679218000,66,172.19.0.4,172.19.0.5
124.679290000,76,172.19.0.4,172.19.0.5
124.680040000,76,172.19.0.5,172.19.0.6
124.680181000,70,172.19.0.5,172.19.0.4
124.680404000,66,172.19.0.4,172.19.0.5
124.681034000,70,172.19.0.6,172.19.0.5
124.681060000,66,172.19.0.5,172.19.0.6
125.679264000,76,172.19.0.4,172.19.0.5
125.679855000,76,172.19.0.5,172.19.0.6
125.680004000,70,172.19.0.5,172.19.0.4
125.680148000,66,172.19.0.4,172.19.0.5
125.680936000,70,172.19.0.6,172.19.0.5
125.680986000,66,172.19.0.5,172.19.0.6
126.682379000,76,172.19.0.4,172.19.0.5
126.683242000,76,172.19.0.5,172.19.0.6
126.683388000,70,172.19.0.5,172.19.0.4
126.683661000,66,172.19.0.4,172.19.0.5
126.685527000,70,172.19.0.6,172.19.0.5
126.685555000,66,172.19.0.5,172.19.0.6
127.682991000,76,172.19.0.4,172.19.0.5
127.683347000,76,172.19.0.5,172.19.0.6
127.683489000,70,172.19.0.5,172.19.0.4
127.683684000,66,172.19.0.4,172.19.0.5
127.685488000,70,172.19.0.6,172.19.0.5
127.685521000,66,172.19.0.5,172.19.0.6
128.682875000,76,172.19.0.4,172.19.0.5
128.683537000,76,172.19.0.5,172.19.0.6
128.683773000,70,172.19.0.5,172.19.0.4
128.683885000,66,172.19.0.4,172.19.0.5
128.684312000,70,172.19.0.6,172.19.0.5
128.684338000,66,172.19.0.5,172.19.0.6
129.685115000,76,172.19.0.4,172.19.0.5
129.686398000,76,172.19.0.5,172.19.0.6
129.686955000,70,172.19.0.5,172.19.0.4
129.687274000,66,172.19.0.4,172.19.0.5
129.688184000,70,172.19.0.6,172.19.0.5
129.688208000,66,172.19.0.5,172.19.0.6
130.684145000,76,172.19.0.4,172.19.0.5
130.684416000,76,172.19.0.5,172.19.0.6
130.684520000,70,172.19.0.5,172.19.0.4
130.684583000,66,172.19.0.4,172.19.0.5
130.685261000,70,172.19.0.6,172.19.0.5
130.685287000,66,172.19.0.5,172.19.0.6
131.685475000,76,172.19.0.4,172.19.0.5
131.686331000,76,172.19.0.5,172.19.0.6
131.686489000,70,172.19.0.5,172.19.0.4
131.686608000,66,172.19.0.4,172.19.0.5
131.687670000,70,172.19.0.6,172.19.0.5
131.687701000,66,172.19.0.5,172.19.0.6
132.688757000,76,172.19.0.4,172.19.0.5
132.689156000,76,172.19.0.5,172.19.0.6
132.689294000,70,172.19.0.5,172.19.0.4
132.689513000,66,172.19.0.4,172.19.0.5
132.689923000,70,172.19.0.6,172.19.0.5
132.689951000,66,172.19.0.5,172.19.0.6
133.686992000,75,172.19.0.4,172.19.0.5
133.687504000,75,172.19.0.5,172.19.0.6
133.688083000,70,172.19.0.5,172.19.0.4
133.688195000,66,172.19.0.4,172.19.0.5
133.688534000,70,172.19.0.6,172.19.0.5
133.688562000,66,172.19.0.5,172.19.0.6
134.688537000,76,172.19.0.4,172.19.0.5
134.689242000,76,172.19.0.5,172.19.0.6
134.689377000,70,172.19.0.5,172.19.0.4
134.689483000,66,172.19.0.4,172.19.0.5
134.689855000,70,172.19.0.6,172.19.0.5
134.689881000,66,172.19.0.5,172.19.0.6
135.689855000,76,172.19.0.4,172.19.0.5
135.690668000,76,172.19.0.5,172.19.0.6
135.692279000,70,172.19.0.5,172.19.0.4
135.692433000,66,172.19.0.4,172.19.0.5
135.694122000,70,172.19.0.6,172.19.0.5
135.694151000,66,172.19.0.5,172.19.0.6
136.690605000,76,172.19.0.4,172.19.0.5
136.690972000,76,172.19.0.5,172.19.0.6
136.691131000,70,172.19.0.5,172.19.0.4
136.691188000,66,172.19.0.4,172.19.0.5
136.691621000,70,172.19.0.6,172.19.0.5
136.691648000,66,172.19.0.5,172.19.0.6
