frame.time_relative,frame.len,ip.src,ip.dst
73.034616000,76,172.19.0.8,172.19.0.5
73.035427000,76,172.19.0.5,172.19.0.10
73.035492000,70,172.19.0.5,172.19.0.8
73.035576000,66,172.19.0.8,172.19.0.5
73.035703000,70,172.19.0.10,172.19.0.5
73.035735000,66,172.19.0.5,172.19.0.10
74.034036000,76,172.19.0.8,172.19.0.5
74.034493000,76,172.19.0.5,172.19.0.10
74.034761000,70,172.19.0.5,172.19.0.8
74.034981000,66,172.19.0.8,172.19.0.5
74.035055000,70,172.19.0.10,172.19.0.5
74.035083000,66,172.19.0.5,172.19.0.10
75.035914000,75,172.19.0.8,172.19.0.5
75.036178000,75,172.19.0.5,172.19.0.10
75.036272000,70,172.19.0.5,172.19.0.8
75.036329000,66,172.19.0.8,172.19.0.5
75.036378000,70,172.19.0.10,172.19.0.5
75.036406000,66,172.19.0.5,172.19.0.10
76.037498000,76,172.19.0.8,172.19.0.5
76.038144000,76,172.19.0.5,172.19.0.10
76.038279000,70,172.19.0.5,172.19.0.8
76.038605000,70,172.19.0.10,172.19.0.5
76.038637000,66,172.19.0.5,172.19.0.10
76.038671000,66,172.19.0.8,172.19.0.5
77.036242000,76,172.19.0.8,172.19.0.5
77.036451000,76,172.19.0.5,172.19.0.10
77.036907000,70,172.19.0.10,172.19.0.5
77.036927000,70,172.19.0.5,172.19.0.8
77.036934000,66,172.19.0.5,172.19.0.10
77.036984000,66,172.19.0.8,172.19.0.5
78.037245000,76,172.19.0.8,172.19.0.5
78.038081000,76,172.19.0.5,172.19.0.10
78.038208000,70,172.19.0.5,172.19.0.8
78.038294000,66,172.19.0.8,172.19.0.5
78.038534000,70,172.19.0.10,172.19.0.5
78.038564000,66,172.19.0.5,172.19.0.10
79.038617000,76,172.19.0.8,172.19.0.5
79.039100000,76,172.19.0.5,172.19.0.10
79.039283000,70,172.19.0.5,172.19.0.8
79.039409000,66,172.19.0.8,172.19.0.5
79.039746000,70,172.19.0.10,172.19.0.5
79.039776000,66,172.19.0.5,172.19.0.10
80.040142000,76,172.19.0.8,172.19.0.5
80.041070000,76,172.19.0.5,172.19.0.10
80.041200000,70,172.19.0.5,172.19.0.8
80.041357000,66,172.19.0.8,172.19.0.5
80.041578000,70,172.19.0.10,172.19.0.5
80.041604000,66,172.19.0.5,172.19.0.10
81.041392000,76,172.19.0.8,172.19.0.5
81.041743000,76,172.19.0.5,172.19.0.10
