frame.time_relative,frame.len,ip.src,ip.dst
77.428985000,66,172.19.0.7,172.19.0.8
77.429318000,75,172.19.0.7,172.19.0.5
77.429466000,66,172.19.0.5,172.19.0.7
77.429552000,75,172.19.0.7,172.19.0.4
77.429661000,66,172.19.0.4,172.19.0.7
78.429770000,76,172.19.0.8,172.19.0.7
78.429813000,66,172.19.0.7,172.19.0.8
78.430049000,76,172.19.0.7,172.19.0.5
78.430168000,66,172.19.0.5,172.19.0.7
78.430275000,76,172.19.0.7,172.19.0.4
78.430387000,66,172.19.0.4,172.19.0.7
79.431383000,76,172.19.0.8,172.19.0.7
79.431403000,66,172.19.0.7,172.19.0.8
79.431716000,76,172.19.0.7,172.19.0.5
79.431857000,66,172.19.0.5,172.19.0.7
79.431900000,76,172.19.0.7,172.19.0.4
79.432032000,66,172.19.0.4,172.19.0.7
80.432963000,76,172.19.0.8,172.19.0.7
80.432983000,66,172.19.0.7,172.19.0.8
80.433958000,76,172.19.0.7,172.19.0.5
80.434165000,66,172.19.0.5,172.19.0.7
80.434253000,76,172.19.0.7,172.19.0.4
80.434487000,66,172.19.0.4,172.19.0.7
81.435527000,76,172.19.0.8,172.19.0.7
81.435551000,66,172.19.0.7,172.19.0.8
81.435995000,76,172.19.0.7,172.19.0.5
81.436103000,66,172.19.0.5,172.19.0.7
81.436150000,76,172.19.0.7,172.19.0.4
81.436234000,66,172.19.0.4,172.19.0.7
82.436181000,76,172.19.0.8,172.19.0.7
82.436209000,66,172.19.0.7,172.19.0.8
82.436589000,76,172.19.0.7,172.19.0.5
82.436837000,66,172.19.0.5,172.19.0.7
82.437369000,76,172.19.0.7,172.19.0.4
82.437630000,66,172.19.0.4,172.19.0.7
83.438311000,76,172.19.0.8,172.19.0.7
83.438366000,66,172.19.0.7,172.19.0.8
83.439191000,76,172.19.0.7,172.19.0.5
83.439356000,66,172.19.0.5,172.19.0.7
83.439404000,76,172.19.0.7,172.19.0.4
83.439639000,66,172.19.0.4,172.19.0.7
84.437242000,76,172.19.0.8,172.19.0.7
84.437267000,66,172.19.0.7,172.19.0.8
84.437717000,76,172.19.0.7,172.19.0.5
84.437912000,66,172.19.0.5,172.19.0.7
84.437980000,76,172.19.0.7,172.19.0.4
84.438154000,66,172.19.0.4,172.19.0.7
84.480737000,42,,
84.480769000,42,,
85.438899000,76,172.19.0.8,172.19.0.7
85.438938000,66,172.19.0.7,172.19.0.8
85.439592000,76,172.19.0.7,172.19.0.5
85.439747000,66,172.19.0.5,172.19.0.7
85.439823000,76,172.19.0.7,172.19.0.4
85.440058000,66,172.19.0.4,172.19.0.7
86.439050000,75,172.19.0.8,172.19.0.7
86.439074000,66,172.19.0.7,172.19.0.8
86.439417000,75,172.19.0.7,172.19.0.5
86.439534000,66,172.19.0.5,172.19.0.7
86.439581000,75,172.19.0.7,172.19.0.4
86.439704000,66,172.19.0.4,172.19.0.7
87.440841000,76,172.19.0.8,172.19.0.7
87.440864000,66,172.19.0.7,172.19.0.8
87.441241000,76,172.19.0.7,172.19.0.5
87.441408000,66,172.19.0.5,172.19.0.7
87.441456000,76,172.19.0.7,172.19.0.4
87.441606000,66,172.19.0.4,172.19.0.7
88.440719000,76,172.19.0.8,172.19.0.7
88.440739000,66,172.19.0.7,172.19.0.8
88.441161000,76,172.19.0.7,172.19.0.5
88.441399000,66,172.19.0.5,172.19.0.7
88.441476000,76,172.19.0.7,172.19.0.4
88.441578000,66,172.19.0.4,172.19.0.7
89.443456000,75,172.19.0.8,172.19.0.7
89.443494000,66,172.19.0.7,172.19.0.8
89.444017000,75,172.19.0.7,172.19.0.5
89.444255000,66,172.19.0.5,172.19.0.7
89.444328000,75,172.19.0.7,172.19.0.4
89.444576000,66,172.19.0.4,172.19.0.7
90.442869000,76,172.19.0.8,172.19.0.7
90.442890000,66,172.19.0.7,172.19.0.8
90.443760000,76,172.19.0.7,172.19.0.5
90.443887000,66,172.19.0.5,172.19.0.7
90.443956000,76,172.19.0.7,172.19.0.4
90.444313000,66,172.19.0.4,172.19.0.7
91.443152000,76,172.19.0.8,172.19.0.7
91.443173000,66,172.19.0.7,172.19.0.8
91.443557000,76,172.19.0.7,172.19.0.5
91.443650000,66,172.19.0.5,172.19.0.7
91.443686000,76,172.19.0.7,172.19.0.4
91.443783000,66,172.19.0.4,172.19.0.7
92.443892000,76,172.19.0.8,172.19.0.7
92.443915000,66,172.19.0.7,172.19.0.8
92.444341000,76,172.19.0.7,172.19.0.5
92.444674000,66,172.19.0.5,172.19.0.7
92.444756000,76,172.19.0.7,172.19.0.4
92.444938000,66,172.19.0.4,172.19.0.7
93.445759000,76,172.19.0.8,172.19.0.7
93.445785000,66,172.19.0.7,172.19.0.8
93.446287000,76,172.19.0.7,172.19.0.5
93.446393000,66,172.19.0.5,172.19.0.7
93.446453000,76,172.19.0.7,172.19.0.4
93.446552000,66,172.19.0.4,172.19.0.7
94.446755000,76,172.19.0.8,172.19.0.7
94.446794000,66,172.19.0.7,172.19.0.8
94.447170000,76,172.19.0.7,172.19.0.5
94.447333000,66,172.19.0.5,172.19.0.7
94.447401000,76,172.19.0.7,172.19.0.4
94.447540000,66,172.19.0.4,172.19.0.7
95.448821000,76,172.19.0.8,172.19.0.7
95.448847000,66,172.19.0.7,172.19.0.8
95.449333000,76,172.19.0.7,172.19.0.5
95.449624000,66,172.19.0.5,172.19.0.7
95.449715000,76,172.19.0.7,172.19.0.4
95.449901000,66,172.19.0.4,172.19.0.7
96.447536000,76,172.19.0.8,172.19.0.7
96.447559000,66,172.19.0.7,172.19.0.8
96.448032000,76,172.19.0.7,172.19.0.5
96.448176000,66,172.19.0.5,172.19.0.7
96.448236000,76,172.19.0.7,172.19.0.4
96.448371000,66,172.19.0.4,172.19.0.7
96.513181000,42,,
96.513194000,42,,
97.449766000,76,172.19.0.8,172.19.0.7
97.449822000,66,172.19.0.7,172.19.0.8
97.450444000,76,172.19.0.7,172.19.0.5
97.450860000,66,172.19.0.5,172.19.0.7
97.451131000,76,172.19.0.7,172.19.0.4
97.451307000,66,172.19.0.4,172.19.0.7
98.450071000,76,172.19.0.8,172.19.0.7
98.450092000,66,172.19.0.7,172.19.0.8
98.450909000,76,172.19.0.7,172.19.0.5
98.451099000,66,172.19.0.5,172.19.0.7
98.451197000,76,172.19.0.7,172.19.0.4
98.451369000,66,172.19.0.4,172.19.0.7
98.560442000,42,,
98.560668000,42,,
99.452733000,76,172.19.0.8,172.19.0.7
99.452794000,66,172.19.0.7,172.19.0.8
99.453366000,76,172.19.0.7,172.19.0.5
99.453555000,66,172.19.0.5,172.19.0.7
99.453645000,76,172.19.0.7,172.19.0.4
99.453759000,66,172.19.0.4,172.19.0.7
100.452830000,76,172.19.0.8,172.19.0.7
100.452855000,66,172.19.0.7,172.19.0.8
100.453358000,76,172.19.0.7,172.19.0.5
100.453536000,66,172.19.0.5,172.19.0.7
100.453625000,76,172.19.0.7,172.19.0.4
100.453791000,66,172.19.0.4,172.19.0.7
101.453804000,76,172.19.0.8,172.19.0.7
101.453846000,66,172.19.0.7,172.19.0.8
101.454254000,76,172.19.0.7,172.19.0.5
101.454430000,66,172.19.0.5,172.19.0.7
101.454492000,76,172.19.0.7,172.19.0.4
