frame.time_relative,frame.len,ip.src,ip.dst
137.678348000,66,172.19.0.2,172.19.0.4
137.678833000,76,172.19.0.2,172.19.0.3
137.679082000,66,172.19.0.3,172.19.0.2
138.679270000,76,172.19.0.4,172.19.0.2
138.679320000,66,172.19.0.2,172.19.0.4
138.679647000,76,172.19.0.2,172.19.0.3
138.679794000,66,172.19.0.3,172.19.0.2
139.680996000,76,172.19.0.4,172.19.0.2
139.681058000,66,172.19.0.2,172.19.0.4
139.681430000,76,172.19.0.2,172.19.0.3
139.681758000,66,172.19.0.3,172.19.0.2
140.681103000,76,172.19.0.4,172.19.0.2
140.681126000,66,172.19.0.2,172.19.0.4
140.681460000,76,172.19.0.2,172.19.0.3
140.681587000,66,172.19.0.3,172.19.0.2
141.682374000,76,172.19.0.4,172.19.0.2
141.682422000,66,172.19.0.2,172.19.0.4
141.682882000,76,172.19.0.2,172.19.0.3
141.683056000,66,172.19.0.3,172.19.0.2
142.845442000,42,,
142.845457000,42,,
168.988059000,68,172.19.0.3,172.19.0.2
168.988361000,68,172.19.0.2,172.19.0.3
168.988457000,66,172.19.0.3,172.19.0.2
174.938140000,68,172.19.0.2,172.19.0.4
174.938386000,68,172.19.0.4,172.19.0.2
174.938407000,66,172.19.0.2,172.19.0.4
