frame.time_relative,frame.len,ip.src,ip.dst
50.219170000,70,172.19.0.8,172.19.0.9
50.219263000,66,172.19.0.9,172.19.0.8
50.219776000,70,172.19.0.3,172.19.0.8
50.219817000,66,172.19.0.8,172.19.0.3
51.218538000,76,172.19.0.9,172.19.0.8
51.219232000,70,172.19.0.8,172.19.0.9
51.219393000,66,172.19.0.9,172.19.0.8
51.220126000,70,172.19.0.9,172.19.0.8
51.221141000,76,172.19.0.8,172.19.0.3
51.221296000,70,172.19.0.8,172.19.0.9
51.221451000,66,172.19.0.9,172.19.0.8
51.222518000,70,172.19.0.3,172.19.0.8
51.222559000,66,172.19.0.8,172.19.0.3
52.219725000,76,172.19.0.9,172.19.0.8
52.220174000,70,172.19.0.8,172.19.0.9
52.220253000,66,172.19.0.9,172.19.0.8
52.220603000,70,172.19.0.9,172.19.0.8
52.221035000,76,172.19.0.8,172.19.0.3
52.221202000,70,172.19.0.8,172.19.0.9
52.221366000,66,172.19.0.9,172.19.0.8
52.222490000,70,172.19.0.3,172.19.0.8
52.222536000,66,172.19.0.8,172.19.0.3
53.220708000,75,172.19.0.9,172.19.0.8
53.221141000,70,172.19.0.8,172.19.0.9
53.221331000,66,172.19.0.9,172.19.0.8
53.221561000,70,172.19.0.9,172.19.0.8
53.221943000,75,172.19.0.8,172.19.0.3
53.222288000,70,172.19.0.8,172.19.0.9
53.222473000,66,172.19.0.9,172.19.0.8
53.222819000,70,172.19.0.3,172.19.0.8
53.222846000,66,172.19.0.8,172.19.0.3
54.221342000,75,172.19.0.9,172.19.0.8
54.221777000,70,172.19.0.8,172.19.0.9
54.221888000,66,172.19.0.9,172.19.0.8
54.222594000,70,172.19.0.9,172.19.0.8
54.222991000,75,172.19.0.8,172.19.0.3
54.223287000,70,172.19.0.8,172.19.0.9
54.223400000,66,172.19.0.9,172.19.0.8
54.223619000,70,172.19.0.3,172.19.0.8
54.223657000,66,172.19.0.8,172.19.0.3
55.222501000,76,172.19.0.9,172.19.0.8
55.223000000,70,172.19.0.8,172.19.0.9
55.223132000,66,172.19.0.9,172.19.0.8
55.223601000,70,172.19.0.9,172.19.0.8
55.223943000,76,172.19.0.8,172.19.0.3
55.224097000,70,172.19.0.8,172.19.0.9
55.224221000,66,172.19.0.9,172.19.0.8
55.224972000,70,172.19.0.3,172.19.0.8
55.224999000,66,172.19.0.8,172.19.0.3
56.223137000,76,172.19.0.9,172.19.0.8
56.223483000,70,172.19.0.8,172.19.0.9
56.223650000,66,172.19.0.9,172.19.0.8
56.224027000,70,172.19.0.9,172.19.0.8
56.224387000,76,172.19.0.8,172.19.0.3
56.224534000,70,172.19.0.8,172.19.0.9
56.224624000,66,172.19.0.9,172.19.0.8
56.225113000,70,172.19.0.3,172.19.0.8
56.225134000,66,172.19.0.8,172.19.0.3
57.224056000,76,172.19.0.9,172.19.0.8
57.224603000,70,172.19.0.8,172.19.0.9
57.224801000,66,172.19.0.9,172.19.0.8
57.225261000,70,172.19.0.9,172.19.0.8
57.225781000,76,172.19.0.8,172.19.0.3
57.225943000,70,172.19.0.8,172.19.0.9
57.226046000,66,172.19.0.9,172.19.0.8
57.226678000,70,172.19.0.3,172.19.0.8
57.226742000,66,172.19.0.8,172.19.0.3
58.225244000,76,172.19.0.9,172.19.0.8
58.225771000,70,172.19.0.8,172.19.0.9
58.225889000,66,172.19.0.9,172.19.0.8
58.226208000,70,172.19.0.9,172.19.0.8
58.226574000,76,172.19.0.8,172.19.0.3
58.226714000,70,172.19.0.8,172.19.0.9
58.227474000,70,172.19.0.3,172.19.0.8
58.227498000,66,172.19.0.8,172.19.0.3
58.270050000,66,172.19.0.9,172.19.0.8
59.225741000,76,172.19.0.9,172.19.0.8
59.226074000,70,172.19.0.8,172.19.0.9
59.226218000,66,172.19.0.9,172.19.0.8
59.226708000,70,172.19.0.9,172.19.0.8
59.227165000,76,172.19.0.8,172.19.0.3
59.227244000,70,172.19.0.8,172.19.0.9
59.227328000,66,172.19.0.9,172.19.0.8
59.227981000,70,172.19.0.3,172.19.0.8
59.228033000,66,172.19.0.8,172.19.0.3
59.962418000,68,172.19.0.7,172.19.0.8
59.963234000,68,172.19.0.8,172.19.0.7
59.963341000,66,172.19.0.7,172.19.0.8
60.227084000,76,172.19.0.9,172.19.0.8
60.228172000,70,172.19.0.8,172.19.0.9
60.228243000,66,172.19.0.9,172.19.0.8
60.228983000,70,172.19.0.9,172.19.0.8
60.229975000,76,172.19.0.8,172.19.0.3
60.230131000,70,172.19.0.8,172.19.0.9
60.230219000,66,172.19.0.9,172.19.0.8
60.230532000,70,172.19.0.3,172.19.0.8
60.230554000,66,172.19.0.8,172.19.0.3
60.973756000,68,172.19.0.4,172.19.0.8
60.974105000,68,172.19.0.8,172.19.0.4
