frame.time_relative,frame.len,ip.src,ip.dst
111.711239000,76,172.19.0.8,172.19.0.7
111.711278000,66,172.19.0.7,172.19.0.8
111.712183000,76,172.19.0.7,172.19.0.6
111.712403000,66,172.19.0.6,172.19.0.7
112.710389000,76,172.19.0.8,172.19.0.7
112.710412000,66,172.19.0.7,172.19.0.8
112.710819000,76,172.19.0.7,172.19.0.6
112.710958000,66,172.19.0.6,172.19.0.7
113.711704000,76,172.19.0.8,172.19.0.7
113.711759000,66,172.19.0.7,172.19.0.8
113.712264000,76,172.19.0.7,172.19.0.6
113.712411000,66,172.19.0.6,172.19.0.7
114.712303000,76,172.19.0.8,172.19.0.7
114.712392000,66,172.19.0.7,172.19.0.8
114.712901000,76,172.19.0.7,172.19.0.6
114.713138000,66,172.19.0.6,172.19.0.7
115.712503000,76,172.19.0.8,172.19.0.7
115.712540000,66,172.19.0.7,172.19.0.8
115.712732000,76,172.19.0.7,172.19.0.6
115.712838000,66,172.19.0.6,172.19.0.7
116.016132000,68,172.19.0.6,172.19.0.7
116.016379000,68,172.19.0.7,172.19.0.6
116.016496000,66,172.19.0.6,172.19.0.7
116.714286000,76,172.19.0.8,172.19.0.7
116.714311000,66,172.19.0.7,172.19.0.8
116.714765000,76,172.19.0.7,172.19.0.6
116.714907000,66,172.19.0.6,172.19.0.7
117.714129000,76,172.19.0.8,172.19.0.7
117.714151000,66,172.19.0.7,172.19.0.8
117.714490000,76,172.19.0.7,172.19.0.6
117.714716000,66,172.19.0.6,172.19.0.7
118.715675000,76,172.19.0.8,172.19.0.7
118.715722000,66,172.19.0.7,172.19.0.8
118.716139000,76,172.19.0.7,172.19.0.6
118.716258000,66,172.19.0.6,172.19.0.7
119.715823000,76,172.19.0.8,172.19.0.7
119.715845000,66,172.19.0.7,172.19.0.8
119.716534000,76,172.19.0.7,172.19.0.6
119.716646000,66,172.19.0.6,172.19.0.7
120.019373000,68,172.19.0.7,172.19.0.8
120.019569000,68,172.19.0.8,172.19.0.7
120.019592000,66,172.19.0.7,172.19.0.8
120.716299000,76,172.19.0.8,172.19.0.7
120.716355000,66,172.19.0.7,172.19.0.8
120.716707000,76,172.19.0.7,172.19.0.6
120.716814000,66,172.19.0.6,172.19.0.7
121.717553000,76,172.19.0.8,172.19.0.7
