frame.time_relative,frame.len,ip.src,ip.dst
57.304389000,76,172.19.0.7,172.19.0.8
57.304984000,76,172.19.0.8,172.19.0.9
57.305136000,70,172.19.0.8,172.19.0.7
57.305330000,66,172.19.0.7,172.19.0.8
57.305609000,70,172.19.0.9,172.19.0.8
57.305648000,66,172.19.0.8,172.19.0.9
58.305444000,76,172.19.0.7,172.19.0.8
58.306624000,76,172.19.0.8,172.19.0.9
58.306740000,70,172.19.0.8,172.19.0.7
58.306873000,66,172.19.0.7,172.19.0.8
58.306986000,70,172.19.0.9,172.19.0.8
58.307205000,66,172.19.0.8,172.19.0.9
59.306571000,76,172.19.0.7,172.19.0.8
59.307019000,76,172.19.0.8,172.19.0.9
59.307430000,70,172.19.0.8,172.19.0.7
59.307651000,70,172.19.0.9,172.19.0.8
59.307679000,66,172.19.0.8,172.19.0.9
59.307713000,66,172.19.0.7,172.19.0.8
60.308921000,76,172.19.0.7,172.19.0.8
60.309344000,76,172.19.0.8,172.19.0.9
60.309611000,70,172.19.0.8,172.19.0.7
60.309727000,66,172.19.0.7,172.19.0.8
60.309821000,70,172.19.0.9,172.19.0.8
60.309847000,66,172.19.0.8,172.19.0.9
61.307781000,76,172.19.0.7,172.19.0.8
61.309287000,76,172.19.0.8,172.19.0.9
61.309437000,70,172.19.0.8,172.19.0.7
61.309574000,66,172.19.0.7,172.19.0.8
61.309608000,70,172.19.0.9,172.19.0.8
61.309636000,66,172.19.0.8,172.19.0.9
62.309407000,76,172.19.0.7,172.19.0.8
62.309750000,76,172.19.0.8,172.19.0.9
62.309846000,70,172.19.0.8,172.19.0.7
62.309904000,66,172.19.0.7,172.19.0.8
62.310532000,70,172.19.0.9,172.19.0.8
62.310561000,66,172.19.0.8,172.19.0.9
63.310158000,76,172.19.0.7,172.19.0.8
63.311118000,76,172.19.0.8,172.19.0.9
63.311589000,70,172.19.0.8,172.19.0.7
63.311633000,70,172.19.0.9,172.19.0.8
63.311659000,66,172.19.0.8,172.19.0.9
63.311957000,66,172.19.0.7,172.19.0.8
64.311293000,76,172.19.0.7,172.19.0.8
64.311892000,76,172.19.0.8,172.19.0.9
64.312370000,70,172.19.0.8,172.19.0.7
64.312516000,66,172.19.0.7,172.19.0.8
64.312745000,70,172.19.0.9,172.19.0.8
64.312774000,66,172.19.0.8,172.19.0.9
65.313263000,76,172.19.0.7,172.19.0.8
65.314680000,76,172.19.0.8,172.19.0.9
65.315035000,70,172.19.0.8,172.19.0.7
65.315192000,66,172.19.0.7,172.19.0.8
65.315818000,70,172.19.0.9,172.19.0.8
65.315849000,66,172.19.0.8,172.19.0.9
66.313839000,76,172.19.0.7,172.19.0.8
66.314132000,76,172.19.0.8,172.19.0.9
66.314299000,70,172.19.0.8,172.19.0.7
66.314364000,66,172.19.0.7,172.19.0.8
66.314749000,70,172.19.0.9,172.19.0.8
66.314781000,66,172.19.0.8,172.19.0.9
67.314735000,76,172.19.0.7,172.19.0.8
67.315054000,76,172.19.0.8,172.19.0.9
67.315260000,70,172.19.0.9,172.19.0.8
67.315285000,66,172.19.0.8,172.19.0.9
67.316011000,70,172.19.0.8,172.19.0.7
67.316084000,66,172.19.0.7,172.19.0.8
68.314785000,76,172.19.0.7,172.19.0.8
68.315353000,76,172.19.0.8,172.19.0.9
68.315592000,70,172.19.0.8,172.19.0.7
68.315725000,66,172.19.0.7,172.19.0.8
68.316696000,70,172.19.0.9,172.19.0.8
68.316727000,66,172.19.0.8,172.19.0.9
69.317312000,76,172.19.0.7,172.19.0.8
69.317841000,76,172.19.0.8,172.19.0.9
69.318343000,70,172.19.0.8,172.19.0.7
69.318498000,66,172.19.0.7,172.19.0.8
69.318789000,70,172.19.0.9,172.19.0.8
69.318862000,66,172.19.0.8,172.19.0.9
70.319234000,75,172.19.0.7,172.19.0.8
70.319972000,75,172.19.0.8,172.19.0.9
70.320618000,70,172.19.0.9,172.19.0.8
70.320665000,66,172.19.0.8,172.19.0.9
70.321025000,70,172.19.0.8,172.19.0.7
70.321192000,66,172.19.0.7,172.19.0.8
71.319609000,76,172.19.0.7,172.19.0.8
71.320237000,76,172.19.0.8,172.19.0.9
71.320358000,70,172.19.0.8,172.19.0.7
71.320699000,66,172.19.0.7,172.19.0.8
71.321469000,70,172.19.0.9,172.19.0.8
71.321505000,66,172.19.0.8,172.19.0.9
72.319240000,75,172.19.0.7,172.19.0.8
72.319672000,75,172.19.0.8,172.19.0.9
72.319842000,70,172.19.0.8,172.19.0.7
72.319912000,70,172.19.0.9,172.19.0.8
72.319938000,66,172.19.0.8,172.19.0.9
72.320115000,66,172.19.0.7,172.19.0.8
73.321303000,76,172.19.0.7,172.19.0.8
73.321862000,76,172.19.0.8,172.19.0.9
73.321996000,70,172.19.0.8,172.19.0.7
73.322427000,66,172.19.0.7,172.19.0.8
73.322445000,70,172.19.0.9,172.19.0.8
73.322475000,66,172.19.0.8,172.19.0.9
74.321855000,76,172.19.0.7,172.19.0.8
74.322391000,76,172.19.0.8,172.19.0.9
74.322585000,70,172.19.0.8,172.19.0.7
74.322817000,66,172.19.0.7,172.19.0.8
74.322920000,70,172.19.0.9,172.19.0.8
74.322948000,66,172.19.0.8,172.19.0.9
